	text	category	ln
3077	மிகவும் தைரியத்துடனும் நம்பிக்கையுடனும் உங்களைப் பார்ப்பதில் மிக்க மகிழ்ச்சி red_heart . எந்த அடிப்படையும் இல்லாமல் உங்களை பாரபட்சமாக நடத்துபவர்கள் சார்பாக எங்கள் மன்னிப்பை ஏற்றுக்கொள்ளுங்கள்.	Non-anti-LGBT+ content	eng_tam
3078	நிஜமாகவே சூப்பர் நண்பர்களே உங்கள் செயல் மற்றும் உழைப்பு எனக்கு மிகவும் பிடிக்கும்	Non-anti-LGBT+ content	eng_tam
3079	வணக்கம் சார் உங்கள் தொடர்பு கொள்ளவும்	Non-anti-LGBT+ content	eng_tam
3080	நன்றி இயக்குனர் சார்.... LGBTQ குறித்து நான் மிகவும் பெருமைப்படுகிறேன்	Non-anti-LGBT+ content	eng_tam
3081	நான் ஒரு வெளிப்படையான ஓரினச்சேர்க்கை இந்தியன், இந்த திரைப்படம் என் இதயத்தில் கண்ணீரையும் மகிழ்ச்சியையும் வரவழைத்தது, தந்தையிடமிருந்து பச்சாதாபத்தை எங்கள் பெற்றோரிடம் இருந்து எதிர்பார்க்கிறோம். அழகாக நடனமாடப்பட்ட படம் மற்றும் இந்திய சினிமாவின் சமீபத்திய வரலாற்றில் நான் பார்த்த மிக முக்கியமான படம். முழு திரைப்பட குழுவிற்கும் மிக்க நன்றி.	Non-anti-LGBT+ content	eng_tam
3082	Elijah Lawrence  மிக்க நன்றி முகம்_ஊதுதல்_ஒரு_முத்தம் முகம்_ஊதுதல்_ஒரு_முத்தம்_இதயம்-கண்கள்_சிரிக்கும்_முகம்_இதயம்-கண்கள்	Non-anti-LGBT+ content	eng_tam
3083	ஆங்கர் செம்ம சூடாக	Non-anti-LGBT+ content	eng_tam
3084	இது உண்மை சூப்பர் கைதட்டல்_கைதட்டல்_கைதட்டல்_கைதட்டல்	Non-anti-LGBT+ content	eng_tam
3085	அருமையான உரையாடல்கள். ஆனால் இத்தனை ஆண்டுகள் கடந்தும் அது நடைமுறைக்கு வரவில்லை	Non-anti-LGBT+ content	eng_tam
3086	மிகவும் உணர்ச்சிகரமான பொது விழிப்புணர்வு குறும்பு ஓகே_ஹேன்ட் தம்ப்ஸ்_அப் மற்றும் உதவி போக்கு என்னை உர் சேனலுக்கு சந்தா செலுத்த வைத்தது red_heart	Non-anti-LGBT+ content	eng_tam
3087	என்னுடன் பேசுங்கள்	Non-anti-LGBT+ content	eng_tam
3088	உங்கள் வாட்ஸ்அப் எண்ணை எனக்கு அனுப்புங்கள், நான் 17 வயது ஓரினச்சேர்க்கையாளர்	Non-anti-LGBT+ content	eng_tam
3089	அதைக் குறிப்பிடவில்லை என்றால், அவள் ஆண் குரல் கொண்ட பெண் என்று நினைத்து அனைவரும் திருநங்கை என்று கேலி செய்வார்கள்.	Non-anti-LGBT+ content	eng_tam
3090	நான் ஆங்கிலம் மற்றும் இந்தி உட்பட 50க்கும் மேற்பட்ட LGBTQ திரைப்படங்களைப் பார்த்திருக்கிறேன்... இது எப்போதும் சிறந்த மற்றும் மிகவும் தொடர்புடையது	Non-anti-LGBT+ content	eng_tam
3091	இது நிஜமாகவே மிகவும் உணர்ச்சிவசமானது சத்தமாக_அழுகை_முகம் சத்தமாக_அழுகை_முகம் இதை பார்க்கும் போது கண்ணீரை கட்டுப்படுத்த முடியவில்லை இது ஒரு கோமாளித்தனம் அல்ல இது ஒரு சமூக பரிசோதனை சில யூடியூப் சேனல்கள் காதல் ப்ரொபோசல் போன்ற குறும்புகளை மட்டும் செய்ய வேண்டும் ஆனால் TMP நம் சமுதாயத்திற்காக நிகழ்த்தப்படுகிறது அதை மாற்ற நினைக்கிறார்கள் உண்மையிலேயே நல்லதொரு சமூகப் பரிசோதனையை நான் மிகவும் பாராட்டுகிறேன்.	Non-anti-LGBT+ content	eng_tam
