	text	category	ln
2421	చదువుకోని వారు.. ప్రస్తుత ప్రపంచ శాస్త్రం అంటే ఏమిటో తెలియని వారు.. IP U అడగండి థీమ్ ఇది ఓస్వీర్..	Non-anti-LGBT+ content	eng_tel
2422	డేవిడియా బుండమగనే గురించి ఏమిటి?	Non-anti-LGBT+ content	eng_tel
2423	రెలిక్‌లెస్ కాన్సెప్ట్‌ను పెంచవద్దు లేదా రెలిసిన్‌ను తిరస్కరించవద్దు	Non-anti-LGBT+ content	eng_tel
2424	ఇందులో ఎసిటేట్ చేసే వారందరికీ నేను భవదీయులు ఆఫ్‌రెసిడ్ చేస్తున్నాను, ఇది సినిమా కాదు వాస్తవం	Non-anti-LGBT+ content	eng_tel
2425	నశించడానికి నాసమే పరమ మార్గం. ఇది భగవంతుడు చేసిన అతి పెద్ద పాపం. దేవుడు సొదొమ మరియు గొమొర్రాలను సొదొమ మరియు గొమొర్రా మట్టితో ఈ విధంగా చేసాడు. మళ్లీ కరోనా లాంటి విధ్వంసం జరగకుండా చట్టపరంగా తప్పు అనుకుందాం. సొదొమ మరియు గొమొర్రా నాశనం యొక్క సాక్ష్యం భూమిపై ఉంది.	Homophobic	eng_tel
2426	అరంగనాథన్ అక్కోట్ పాల్ వద్ద లేడు, అతను మానసిక రుగ్మతలు మరియు సమాజానికి సంబంధించిన కేసు.	Homophobic	eng_tel
2427	పురానాన్‌హండ్‌లో గే లెస్బియన్‌తో చేరడం తప్పు కాదని.. హీరో అలెగ్జాండర్ ద్విలింగ సంపర్కుడు.... ప్రపంచం మొదట యునిసెక్స్ నుండి కనిపించింది... అతను ఏ లింగంతో జీవించాలో నిర్ణయించుకోవడం అతని హక్కు... అవమానం లేకుండా బతుకుతూ చావండి... అంతే.. సెక్షన్ 377 ఏమైందో ఏమో ఉదయం నుంచి వాచి పోరాటం...	Non-anti-LGBT+ content	eng_tel
2428	Shagul Hameed Shagul తుల్కూలో ఇలాంటి దేవత ఉంటే ఆమె తల నరికి వచ్చేది, ఇక్కడకు వచ్చి స్వలింగ సంపర్కులకు మద్దతుదారుగా వ్యవహరించండి, మీరు పెద్ద దేవత ...	Homophobic	eng_tel
2429	మీలో థోస్ వాతో ఆర్ రిటీవ్స్ మాత్రమే స్టోన్స్ త్రో	Homophobic	eng_tel
2430	మీ వ్యాఖ్య చాలా బాగుంది అక్క	Non-anti-LGBT+ content	eng_tel
2431	ఫర్గాటెన్ వన్స్ అండ్ లాజిహ్....బ్రదర్ ప్రింట్ చూడండి....చిరునవ్వుతో_బాస్‌ని_కఠినమైన కళ్లతో_బాస్‌ని_కఠినంగా_కళ్లతో ప్రార్థించండి మెరుపుల మెరుపులు	Non-anti-LGBT+ content	eng_tel
2432	విజయ్ కుమార్ యు ఆర్ కూడా ௯	Transphobic	eng_tel
2433	శ్రీధర్ శ్రీ ఇది నా సమస్య	Non-anti-LGBT+ content	eng_tel
2434	ఇ ఆ ట్రాన్స్‌సెండర్ తల్లికి ఉండండి	Non-anti-LGBT+ content	eng_tel
2435	వాళ్ళు ఇలా ఉండడానికి కారణం ఉండాలి... చిన్నప్పుడు సొంత తమ్ముడి వల్లే ట్రామాట్ అయ్యాను, అర్థం కాలేదు కానీ ఇప్పుడు ప్రతిరోజూ ఆ జ్ఞాపకాలను అధిగమించలేకపోతున్నాను మరియు ఎవరికి తెలియదు చెప్పండి.	Homophobic	eng_tel
2436	ఇ అమ కోనబిసెట్	Non-anti-LGBT+ content	eng_tel
2437	మీరు ప్రతిరోజూ అలా చేస్తారా? ఒకరికొకరు ఆ సమయంలో మీ హంచ్‌బ్యాక్ ఏమి చేస్తుంది?	Non-anti-LGBT+ content	eng_tel
2438	స్వలింగ సంపర్కం అంటే మనకు మద్యపానం, ధూమపానం, జూదం, మతం, కులం, ఆధిపత్యం వంటి చెడు అలవాటు కాదని, అది పుట్టుకతోనే సహజంగా వస్తుందని శాస్త్రం చెబుతోంది. ఇది వ్యాధిని నయం చేయదు, నేరాన్ని సరిదిద్దదు	Non-anti-LGBT+ content	eng_tel
2439	కదిలిన Intervv సమయంలో అక్కడ ఉన్న షేర్	Non-anti-LGBT+ content	eng_tel
2440	ప్రియమైన శివ ఓం లాటిన్_క్రాస్ స్టార్_మరియు_క్రేజీండ్	Non-anti-LGBT+ content	eng_tel
2441	ఇది నోట్ చాలు నో పుట్ కమ్	Homophobic	eng_tel
2442	హే, నువ్వు ట్రాన్స్‌జెండర్వా? ఇది కేవలం పరివర్తన మాత్రమే	Non-anti-LGBT+ content	eng_tel
2443	IB మాత్రమే ఆ సోదరి ట్రాన్స్‌సెండర్ బ్రదర్‌హుడ్‌పై ప్రేమ మరియు వినయాన్ని కనబరిచింది మరియు మంచు మీద మరణాన్ని ఆపింది. మీ కళ్లలో నీళ్లు తిరుగుతున్నాయి	Non-anti-LGBT+ content	eng_tel
2444	ట్రాన్స్‌సెండర్లు ఇలా ఉంటారు, మంచి వ్యక్తులు మరియు చెడ్డ వ్యక్తులు ఉన్నారు, కానీ పాఠశాలలో హింస, హోమోలో హింస, మీరు చిరునవ్వుతో చెబుతారు, అది ఎలా?	Non-anti-LGBT+ content	eng_tel
2445	మీ అద్భుతమైన పనితీరు మరియు ఏదైనా ఈపోర్ట్‌కి నాకు ధన్యవాదాలు మరియు నమస్కారాలు మీరు నన్ను ఓకే చేసినందుకు బిగ్గరగా_Crying_Bass Loudly_Crying_Bass	Non-anti-LGBT+ content	eng_tel
2446	ఒప్పందాల ప్రకారం ఆర్	Non-anti-LGBT+ content	eng_tel
2447	ఏ కోడ్ సన్ అది	Non-anti-LGBT+ content	eng_tel
2448	E నేను స్తంభంపై_లాగింగ్_ఎక్కడ తిరుగుతున్నానో తెలియదు	Non-anti-LGBT+ content	eng_tel
2449	ట్రాన్స్‌సెండర్ వాకింగ్ కోట్లు..	Non-anti-LGBT+ content	eng_tel
2450	ఇది తమిళ జాతి సంస్కృతికి విరుద్ధం, ఇప్పటికీ మన తమిళ సంస్కృతిని చూసి విదేశాల్లో మనల్ని గౌరవిస్తున్నారని, ఇలాంటి మూర్ఖపు చర్యలకు పాల్పడితే మన సంస్కృతి కూడా మసకబారుతుందని అన్నారు.	Non-anti-LGBT+ content	eng_tel
