	text	category	ln
2504	ക്ഷമിക്കണം സഹോദരാ, പക്ഷേ ഇത് ഹോർമോണുമായി ബന്ധപ്പെട്ടിരിക്കുന്നു. അവർ അങ്ങനെയാണ് ജനിച്ചത് എന്നത് ശരിയാണ്... എന്നാൽ ഇത് ഹോർമോൺ അസന്തുലിതാവസ്ഥയോ മാനസിക വിഭ്രാന്തിയോ അല്ല.	Non-anti-LGBT+ content	eng_ml
2505	സതീഷ് കുമാർ മുഖം_സന്തോഷത്തിന്റെ_കണ്ണുനീരോടെ_മുഖം	Non-anti-LGBT+ content	eng_ml
2506	ഏതെങ്കിലും ലെസ്ബിയൻസ് അല്ലെങ്കിൽ ഗേകൾ ഇവിടെ thumbs_up	Non-anti-LGBT+ content	eng_ml
2507	ഇത് അധികമാണ്.. റെയിൽവേ പോലീസ് മണ്ടന്മാരേ...	Homophobic	eng_ml
2508	സർ സി ​​വി രാമനെ കുറിച്ച് ഒരു വീഡിയോ ചെയ്യൂ.	Non-anti-LGBT+ content	eng_ml
2509	സ്വവർഗ്ഗാനുരാഗികളുടെ വാട്ട്‌സ്ആപ്പ് ഗ്രൂപ്പ് ഉണ്ടാക്കുന്നവർ ദയവായി മറുപടി നൽകുക	Non-anti-LGBT+ content	eng_ml
2510	മൂർത്തി മൂർത്തി താങ്കൾ പറഞ്ഞത് ശരിയാണ്	Non-anti-LGBT+ content	eng_ml
2511	ദയവായി ഈ അഭിപ്രായം മീര മിഥുൻ ഇൻസ്റ്റാഗ്രാമിൽ പോസ്റ്റ് ചെയ്യുക	Non-anti-LGBT+ content	eng_ml
2512	ചെറുപ്പത്തിലെ ഇത്തരത്തിലുള്ള വികാരം, വ്യക്തിപരമായ ഒത്തുചേരലിലൂടെ എളുപ്പത്തിൽ കൈകാര്യം ചെയ്യാനും ശരിയായ പാതയിലേക്ക് തിരികെ കൊണ്ടുവരാനും വിദ്യാഭ്യാസത്തിൽ ശ്രദ്ധ കേന്ദ്രീകരിക്കാനും മാത്രമേ കഴിയൂ.	Homophobic	eng_ml
2513	അതാണ് മഴയില്ല...	Homophobic	eng_ml
2514	നല്ല തമാശ ബ്രോ...നല്ല അഭിനയം...	Non-anti-LGBT+ content	eng_ml
2515	രാവണനെ കുറിച്ച് പറയൂ സഹോദരാ? സൺഗ്ലാസുകളുള്ള_ചിരിക്കുന്ന_മുഖം	Non-anti-LGBT+ content	eng_ml
2516	നിങ്ങൾ വളരെ സുന്ദരനും സുന്ദരനുമാണ്	Non-anti-LGBT+ content	eng_ml
2517	Ada punnakku it is “gay” not guy... 1st of all year ഇംഗ്ലീഷ് തന്നെ ഒരു ദുരന്തം, u are here to correct others life? വരൂ ഒരു ഇടവേള തരൂ...	Non-anti-LGBT+ content	eng_ml
2518	അവൾ കൂടുതൽ സുന്ദരിയാണ്. അവളുടെ ശബ്ദമില്ലാതെ അവൾ ട്രാൻസ് ആണെന്ന് ആരും കണ്ടെത്തുകയില്ല	Non-anti-LGBT+ content	eng_ml
2519	സത്തം (ശബ്ദം) എന്ന തമിഴ് ഫീച്ചർ ഫിലിം പൂർത്തിയാക്കിയിട്ടുണ്ട്. ഫെസ്റ്റിവൽ സർക്കിളിലാണ് ചിത്രം..	Non-anti-LGBT+ content	eng_ml
2520	എം പൂർണ്ണമായി അടിമയായി 2 യു. നിങ്ങളുടെ വീഡിയോകൾ കാണാതെ എന്റെ ദിവസങ്ങൾ കടന്നുപോകുന്നില്ല. വളരെ വിവരദായകവും യാഥാർത്ഥ്യവും ലളിതവും... ഓരോ വിഷയവും സൂപ്പർ. നന്ദി	Non-anti-LGBT+ content	eng_ml
2521	യഥാർത്ഥത്തിൽ സ്വവർഗരതി ഒരു തെറ്റല്ല......	Non-anti-LGBT+ content	eng_ml
2522	വളരെ നല്ലത്. എല്ലാ ആശംസകളും	Non-anti-LGBT+ content	eng_ml
2523	ayoooo.....പ്ലീസ് നളിനി മാഡം ഓവർ ആക്ടിംഗ് നിർത്തൂ..... താങ്കളുടെ മനോഭാവം omg..... വിനയത്തോടെ സംസാരിക്കൂ....	Non-anti-LGBT+ content	eng_ml
2524	കാർത്തിക് സി മികച്ച ഇംഗ്ലീഷ്!!!	Non-anti-LGBT+ content	eng_ml
2525	Vera level thala pensive_face pensive_face pensive_face pensive_face part 2 ഞാൻ കാത്തിരിക്കുന്നു തല നക്ഷത്രം ചിരിക്കുന്ന_മുഖം_ഹൃദയത്തോടെ_കണ്ണുകൾ ചുംബിക്കുന്നു_മുഖം ചുംബിക്കുന്നു	Non-anti-LGBT+ content	eng_ml
2526	ഭാഗം 2 നായി കാത്തിരിക്കുക	Non-anti-LGBT+ content	eng_ml
2527	ഒരു വിനീതമായ അഭ്യർത്ഥന... പണ്ട്ര ഹെൽപ്പ് ആഹ് പബ്ലിസിറ്റി പണ്ണാതിങ്ങാ.. പ്ലീസ്	Non-anti-LGBT+ content	eng_ml
2528	Y പക്ഷികൾ വി ആകൃതിയിലാണ് പറക്കുന്നത്	Non-anti-LGBT+ content	eng_ml
2529	റിയലി ഗേ ലവ് സൂപ്പർ ഫിലിം ഓകെ_ഹാൻഡ് എന്ന് ഞാൻ കരുതുന്നു	Non-anti-LGBT+ content	eng_ml
2530	മീ ടു ഫ്രണ്ട്	Non-anti-LGBT+ content	eng_ml
2531	അവരെ ആദ്യം മനുഷ്യരായി കാണുക. അവരെ ദൈവമായി ചിത്രീകരിക്കരുത്. അവർക്ക് അത് മതി. അവരെ ദൈവമായോ മറ്റേതെങ്കിലും ജീവിയായോ കാണുന്നത് മനുഷ്യത്വരഹിതമാണ്	Non-anti-LGBT+ content	eng_ml
2532	വളരെ വിജ്ഞാനപ്രദമാണ്..ഈ തലമുറയുടെ ഭാഗമായി നിങ്ങൾ പുതിയ കാര്യങ്ങൾ ചെയ്തും ലോകത്തെ വ്യത്യസ്ത വീക്ഷണകോണിൽ നിന്ന് കാണിച്ചും എപ്പോഴും മുന്നിലാണ്. .ഇത് നിരവധി ആളുകളിലേക്ക് എത്തുമെന്നും ആളുകളുടെ മനസ്സിൽ മാറ്റം കൊണ്ടുവരുമെന്നും ഞാൻ പ്രതീക്ഷിക്കുന്നു. ചിരിക്കുന്ന_കണ്ണുകളോടെ നിങ്ങളുടെ മുഖത്ത് പുഞ്ചിരി വിടരും.	Non-anti-LGBT+ content	eng_ml
2533	ആ കടൽത്തീരം ഏതാണെന്ന് ആരെങ്കിലും പറയാമോ? അത് ശരിക്കും അസാധാരണമാണ്	Non-anti-LGBT+ content	eng_ml
2534	തല എന്റെ കുടുംബം നിങ്ങൾ ആരാധകരാണ്	Non-anti-LGBT+ content	eng_ml
2535	എന്തായാലും നല്ല സൗഹൃദം LGBT വിവാഹം മാത്രമേ സാധ്യമാകൂ	Non-anti-LGBT+ content	eng_ml
2536	ട്രാൻസ്‌വുമൺ ഒരു പ്രത്യേക രീതിയിൽ നോക്കണമെന്ന് ആരാണ് തീരുമാനിച്ചത്?	Non-anti-LGBT+ content	eng_ml
2537	ദിവ്യ കല്ലാച്ചി നമ്പർ എപ്പോൾ വേണമെങ്കിലും വിളിക്കാം	Non-anti-LGBT+ content	eng_ml
2538	റോംബ സ്വാഭാവിക അഭിനയം... ഗംഭീരം...എല്ലാവരും നന്നായി അഭിനയിച്ചു	Non-anti-LGBT+ content	eng_ml
2539	സംവിധായകൻ സാർ.. നിങ്ങളാണ് ഏറ്റവും മികച്ചത്... വരുൺ അമ്മയുടെ കഥാപാത്രവും വരുണും മറ്റ് എല്ലാ നടീനടന്മാരും അഭിനയിക്കുന്നത് വെറ വേറ ലാവെൽ ആണ്.,.. വളരെ സ്വാഭാവികമാണ് ...	Non-anti-LGBT+ content	eng_ml
2540	ആത്മവിശ്വാസത്തോടെ ശ്രമിക്കുക	Non-anti-LGBT+ content	eng_ml
2541	വളരെ നല്ല സിനിമ എനിക്ക് ലത്തീഫ് കഥാപാത്രവും അദ്ദേഹത്തിന്റെ അഭിനയവും ഇഷ്ടമാണ്.	Non-anti-LGBT+ content	eng_ml
2542	എനിക്ക് ഈ അക്ക ഹാർട്ട്_സ്യൂട്ട് ഇഷ്ടമാണ്	Non-anti-LGBT+ content	eng_ml
2543	LGBTQ-നെ എതിർക്കുന്ന എല്ലാവരും ഇത് ഓർക്കണം: സ്നേഹത്തിന് ലിംഗഭേദമില്ല. നിങ്ങൾ ഒരു വ്യക്തിയെ അവരുടെ ലിംഗഭേദത്തിനായി സ്നേഹിക്കുന്നില്ല. നിങ്ങൾ അവരുടെ ഹൃദയം കാണുകയും അവരുമായി പ്രണയത്തിലാവുകയും ചെയ്യുന്നു. പുനരുൽപ്പാദനത്തെക്കുറിച്ച് നിങ്ങൾ സംസാരിക്കുകയാണെങ്കിൽ, എല്ലാ അനാഥാലയങ്ങളെയും കുറിച്ച് ചിന്തിക്കുക.	Non-anti-LGBT+ content	eng_ml
2544	ഞാൻ ഇതുവരെ കണ്ടിട്ടില്ലാത്ത മഹത്തായ ബോധവൽക്കരണ വീഡിയോ.... തംബ്സ് അപ്പ് തംബ്സ് അപ്പ് തംബ്സ് അപ്പ് തലകറക്കം നൂറ് പോയിന്റ് അഭിനന്ദനങ്ങൾ സഹോദരൻ തുടരുക...	Non-anti-LGBT+ content	eng_ml
2545	യാദൃശ്ചികമായാണ് ഞാൻ ഈ സിനിമയിൽ ഇടറിവീണത്. എന്തൊരു പണിയാണത്!! ഏറ്റവും മികച്ചത്.. ; കഥയും അഭിനേതാക്കളും അവരുടെ അഭിനയവും എല്ലാം തികഞ്ഞ ഫ്രെയിമിലാണ്. ശരിക്കും എന്റെ ദിവസം ഉണ്ടാക്കി. ഈ ക്ലാസിക് വർക്കിന് നന്ദി. പുഞ്ചിരിക്കുന്ന_മുഖം	Non-anti-LGBT+ content	eng_ml
2546	നിങ്ങൾ വളരെ സുന്ദരിയാണ് കത്രീന	Non-anti-LGBT+ content	eng_ml
2547	ദയവായി എന്റെ ചാനൽ സുഹൃത്തുക്കളെ പിന്തുണയ്ക്കുക	Non-anti-LGBT+ content	eng_ml
2548	hmm fantastic movie .... ലത്തീഫും ഹരീഷും അഭിനയത്തിൽ തിളങ്ങി ...... ഒരു നല്ല അവസാനം ....... അതിശയിപ്പിക്കുന്ന സംവിധാനം .... എനിക്ക് ഇത് ശരിക്കും ഇഷ്ടമാണ്	Non-anti-LGBT+ content	eng_ml
2549	vikki hot ഞാനും ഹീമോസെക്സാണ്	Non-anti-LGBT+ content	eng_ml
2550	ജോസ് മോർഫിൻ  അതിനാൽ നിങ്ങൾ വെള്ളരിക്കാ കഴിക്കുന്നതിനേക്കാൾ അച്ചാർ നക്കാനാണ് ഇഷ്ടപ്പെടുന്നത്, പക്ഷേ അത് പ്രചരിപ്പിക്കരുത്	Non-anti-LGBT+ content	eng_ml
2551	ആന്റണെറ്റ് സന്ധ്യ ദുരൈമാണിക്കം  ഞാൻ ധൈര്യം സംഭരിക്കുക മാത്രമാണ്	Non-anti-LGBT+ content	eng_ml
2552	ബൈബിൾ പറയുന്നു 1 കൊരിന്ത്യർ 6:9,10 നീതികെട്ടവർ ദൈവരാജ്യം അവകാശമാക്കുകയില്ലെന്ന് നിങ്ങൾക്കറിയില്ലേ? വഞ്ചിക്കപ്പെടരുത്, പരസംഗക്കാരോ, വിഗ്രഹാരാധകരോ, വ്യഭിചാരികളോ, വ്യഭിചാരികളോ, മനുഷ്യവർഗത്തോട് തങ്ങളെത്തന്നെ ദ്രോഹിക്കുന്നവരോ, കള്ളന്മാരോ, അത്യാഗ്രഹികളോ, മദ്യപാനികളോ, ദൂഷണക്കാരോ, പിടിച്ചുപറിക്കാരോ, ദൈവരാജ്യം അവകാശമാക്കുകയില്ല.	Homophobic	eng_ml
2553	നന്ദി സഹോദരാ	Non-anti-LGBT+ content	eng_ml
2554	ഈ വീഡിയോ സൃഷ്ടിക്കുന്നത് എന്റെ .. കരയുന്ന മുഖം കരയുന്ന മുഖം കരയുന്ന മുഖം	Non-anti-LGBT+ content	eng_ml
2555	ഈ അമ്മയുടെ ചുവന്ന ഹൃദയം ഉച്ചത്തിൽ_കരയുന്ന_മുഖത്തിന് ലൈക്ക് ചെയ്യുക	Non-anti-LGBT+ content	eng_ml
